ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
28930,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.25461246389923364,0.12842298158560728,0.035873577446153174,0.2793392351059822,[-286.5392750295636 712.7903432917836 62.399214553904535],[9073.460724970437 712.7903432917836 62.399214553904535],[0 0 0]
28931,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.18348368766851605,0.10320076668646253,0.018601178794860677,0.1802426415239094,[41.48537205785572 41.96949768137155 75.90325366751374],[9401.485372057856 41.96949768137155 75.90325366751374],[0 0 0]
28932,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.3649258593480474,0.07183847576369257,0.07381771182700829,1.027551197909965,[-3.0288358128240076 36.33902721221492 -6.877887035553342],[9356.971164187176 36.33902721221492 -6.877887035553342],[0 0 0]
28933,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.17756184614589904,0.09301720470622184,0.01741717744409714,0.1872468378200159,[7.538532087894929 26.326858723653867 7.900568161889987],[9367.538532087894 26.326858723653867 7.900568161889987],[0 0 0]
28934,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05837080584716247,0.14005516806562965,0.001872385662764865,0.013368915182676213,[-64.90901674665618 26.890502857400712 35.83294761632763],[9295.090983253343 26.890502857400712 35.83294761632763],[0 0 0]
28935,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08507483231934347,0.20417588871260006,0.003984522995896556,0.019515149516528902,[-99.2631821004194 -5.957689011583713 -131.1400489125325],[9260.73681789958 -5.957689011583713 -131.1400489125325],[0 0 0]
28936,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0793267514448016,0.3203816078199857,0.003463143173843848,0.010809431906558444,[29.014978608437875 -131.1398755376863 45.914250843373246],[9389.014978608438 -131.1398755376863 45.914250843373246],[0 0 0]
28937,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06516756736721137,0.049001258241428966,0.0023350282795272796,0.04765241472009977,[15.214433738295485 27.622671095164957 -2.380703959624509],[9375.214433738296 27.622671095164957 -2.380703959624509],[0 0 0]
28938,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11859287758760857,0.0515846751215955,0.007754797636980299,0.15033142340628636,[-13.551873551167958 25.929875323190828 32.047698193186136],[9346.448126448831 25.929875323190828 32.047698193186136],[0 0 0]
28939,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.11712895090485856,0.1645529869528622,0.007564084416035073,0.045967469543423595,[-35.77951824839509 -107.74493936409601 253.18936616853708],[9324.220481751605 -107.74493936409601 253.18936616853708],[0 0 0]
28940,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06934795557024048,1.6856390248147266,0.0026449871600315853,0.0015691302355332593,[343.4923178752073 -699.0589571959517 -72.0035261684948],[9703.492317875207 -699.0589571959517 -72.0035261684948],[0 0 0]
28941,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.269225203210998,0.05988068247909211,0.04011999701367123,0.6699989938771905,[4.186405241615937 20.42780280021199 10.019152954745],[9364.186405241617 20.42780280021199 10.019152954745],[0 0 0]
28942,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0723629262656987,0.17722845383696098,0.0028805505117133682,0.016253318523916555,[-216.26146214994012 38.359199539828396 124.5106662570106],[9143.73853785006 38.359199539828396 124.5106662570106],[0 0 0]
28943,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08158963250131282,0.04146432408708482,0.0036640261734025804,0.08836575186194437,[-6.544362793572672 1.721331812197195 21.736356172443532],[9353.455637206427 1.721331812197195 21.736356172443532],[0 0 0]
28944,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.16254663721287912,0.09456595512112877,0.014589950177405154,0.15428332700406827,[8.646475268260593 -32.86991352670133 -41.685364592529055],[9368.64647526826 -32.86991352670133 -41.685364592529055],[0 0 0]
28945,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06689533524990232,0.43971093024861063,0.0024607885338531975,0.00559637790323265,[-130.30024038885088 58.743573230694786 -242.77666613831096],[9229.699759611149 58.743573230694786 -242.77666613831096],[0 0 0]
28946,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0782542811118516,0.052937897522627494,0.003369919213698055,0.06365797229211143,[26.59802048360274 30.093627361631583 70.05503035691561],[9386.598020483603 30.093627361631583 70.05503035691561],[0 0 0]
28947,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08793183906424015,0.11801313652199641,0.004257297296745715,0.03607477457352554,[-12.877597695207184 -62.512929571104024 -62.5505547153743],[9347.122402304793 -62.512929571104024 -62.5505547153743],[0 0 0]
28948,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.2411186055838459,0.08689790809983669,0.0321636615711858,0.37013159780823596,[15.717641259304838 27.27252948074532 -12.834935267924658],[9375.717641259305 27.27252948074532 -12.834935267924658],[0 0 0]
28949,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.7658897608310165,0.04696471681106109,0.32628681594336806,6.947488201749814,[119.36803890986998 -6.596892009311865 -54.37203543621682],[9479.36803890987 -6.596892009311865 -54.37203543621682],[0 0 0]
28950,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10354591617231027,0.20093342904626743,0.005908017881344611,0.02940286197964708,[-38.32461386135633 -62.84478729025291 126.43375604021443],[9321.675386138644 -62.84478729025291 126.43375604021443],[0 0 0]
28951,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.051973723018460316,0.05544057133461965,0.0014836595629472015,0.026761260341138224,[-11.132426485739897 16.321833934275126 -130.33608338329645],[9348.86757351426 16.321833934275126 -130.33608338329645],[0 0 0]
28952,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08280934098935534,0.09495460767763171,0.0037746579961874366,0.03975223623694278,[-42.87368099563618 177.23230351833973 -156.06337428209477],[9317.126319004365 177.23230351833973 -156.06337428209477],[0 0 0]
28953,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09634591503732193,0.08655305951849003,0.005113227464721676,0.05907621860125412,[16.214142105785793 -16.18582135305598 33.61018038543858],[9376.214142105786 -16.18582135305598 33.61018038543858],[0 0 0]
28954,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.10588506982846649,0.13945857238544032,0.0061786127824784605,0.04430428819679726,[-276.0910295371916 -719.617507332943 285.2440375381014],[9083.908970462808 -719.617507332943 285.2440375381014],[0 0 0]
28955,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.052833365852044546,0.16241059679016903,0.0015332631672774456,0.009440659646478538,[-12.324368884584032 -34.32409762946545 111.40403512290084],[9347.675631115417 -34.32409762946545 111.40403512290084],[0 0 0]
28956,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06596648535336384,0.1759358867867873,0.0023927687578373796,0.013600231320271355,[41.87468109669425 81.35976509472486 -290.9708342669375],[9401.874681096695 81.35976509472486 -290.9708342669375],[0 0 0]
28957,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.189254278345663,0.057193259164024034,0.019792482501375854,0.3460632037879354,[-21.134285463971178 125.02828721943148 81.58488032427347],[9338.865714536028 125.02828721943148 81.58488032427347],[0 0 0]
28958,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.15810691043718064,0.3025120216548799,0.013802028338191767,0.045624726788338274,[-21.931555594721686 -29.668480900302328 4.10928691404582],[9338.068444405279 -29.668480900302328 4.10928691404582],[0 0 0]
28959,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08777499779280008,0.3685818746574372,0.0042420879724563544,0.011509214815294386,[31.638806359833293 51.32668678305506 -112.94482909838842],[9391.638806359833 51.32668678305506 -112.94482909838842],[0 0 0]
28960,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06573431202307624,0.026441839250982185,0.0023759159512721883,0.08985441325470332,[-0.9720057014173271 0.08004250555392205 5.163403470329797],[9359.027994298584 0.08004250555392205 5.163403470329797],[0 0 0]
28961,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09281930133185211,0.06394352933573966,0.00474491951710162,0.07420484240380465,[-137.6022961321915 -1.5125974685814165 166.29046417558018],[9222.397703867808 -1.5125974685814165 166.29046417558018],[0 0 0]
28962,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.16257436423686408,0.03900098293802469,0.01459493979600276,0.3742197938753274,[-19.992389080596414 12.403514584044965 5.347853300497875],[9340.007610919403 12.403514584044965 5.347853300497875],[0 0 0]
28963,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05249130480220534,0.10310531792289691,0.0015134274314367075,0.014678461421053588,[-311.7676941640985 -160.1420874007597 -70.465464870188],[9048.232305835902 -160.1420874007597 -70.465464870188],[0 0 0]
28964,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.3772384144894118,0.06031896269084485,0.07889526983456036,1.3079679476407011,[-87.0866125205754 0.8429931232249407 145.6244123704199],[9272.913387479424 0.8429931232249407 145.6244123704199],[0 0 0]
28965,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.363497494045983,0.037885339836275886,0.07323962707828743,1.9331917674434898,[-24.714134792300726 -24.23267173298033 -57.2490946775753],[9335.2858652077 -24.23267173298033 -57.2490946775753],[0 0 0]
28966,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12133630081189849,0.21337519642085154,0.008118606900211356,0.03804850346428544,[42.104654231114765 -15.42643882604257 -89.98640797262591],[9402.104654231114 -15.42643882604257 -89.98640797262591],[0 0 0]
28967,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1869619322688886,0.07020063223689368,0.019314804543159526,0.27513718790995023,[15.338290323508817 15.730711212715137 -12.666396003035942],[9375.338290323509 15.730711212715137 -12.666396003035942],[0 0 0]
28968,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09566181566931298,0.13364696760697306,0.0050407037232292435,0.037716558882599324,[-27.005760717714956 20.363809109782448 -62.95011041579824],[9332.994239282285 20.363809109782448 -62.95011041579824],[0 0 0]
28969,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.05767099467578355,0.04022195018572917,0.0018276547210883932,0.045439236850749444,[0.47606993410783166 -6.7332008268060255 7.222250446778515],[9360.476069934108 -6.7332008268060255 7.222250446778515],[0 0 0]
28970,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.053865066259605514,0.07563448914456483,0.0015938743480626485,0.021073380227586105,[191.48982905221206 -45.336173067392586 208.09783095564018],[9551.489829052212 -45.336173067392586 208.09783095564018],[0 0 0]
28971,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12032494580095297,0.11500195579721317,0.007983516905393775,0.06942070550062104,[16.83207102927406 -40.631516191404586 8.691653272005738],[9376.832071029274 -40.631516191404586 8.691653272005738],[0 0 0]
28972,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06199773216794668,0.0057297098501461795,0.002112899226845154,0.3687619935573611,[-0.2376960015430824 1.6687838857512158 2.3022409152775447],[9359.762303998457 1.6687838857512158 2.3022409152775447],[0 0 0]
28973,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.09837486722938475,0.12005453751728959,0.005331377424042222,0.044407962700072266,[153.46741536476236 87.35310065217637 136.050952024035],[9513.467415364763 87.35310065217637 136.050952024035],[0 0 0]
28974,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06522469978600454,0.22348316377886412,0.0023391339636387926,0.01046671223051665,[-160.71595677133135 -547.495160724904 -342.0494293020035],[9199.284043228668 -547.495160724904 -342.0494293020035],[0 0 0]
28975,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07374496766553994,0.08325577867115724,0.002991897509471983,0.03593621436524361,[39.98364453116331 -2.574746301820171 -68.89929553335878],[9399.983644531163 -2.574746301820171 -68.89929553335878],[0 0 0]
28976,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.065577713641509,0.08167758030579557,0.0023645826293198138,0.028950204211081788,[-16.916616123918722 9.997649855286841 -42.64687752814426],[9343.083383876081 9.997649855286841 -42.64687752814426],[0 0 0]
28977,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12813305572787087,0.13011959021812447,0.009055945760046405,0.06959709713860592,[-10.075780806656121 -173.0012045367111 -248.84378452626933],[9349.924219193344 -173.0012045367111 -248.84378452626933],[0 0 0]
28978,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.3150102777491705,0.12681175120762028,0.054966745013122105,0.4334515097353145,[-83.93187661948808 0.39333203038838754 -61.53452775655505],[9276.068123380512 0.39333203038838754 -61.53452775655505],[0 0 0]
28979,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.052631388525837874,0.33719890504800604,0.0015215350780551935,0.004512277635772799,[-113.62644568053075 -177.0756195863425 -78.10532825110361],[9246.373554319469 -177.0756195863425 -78.10532825110361],[0 0 0]
28980,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.18721407063091944,0.1255423208747335,0.019367058747781756,0.1542671715230298,[11.601131369944952 -24.440797255350173 12.293127053801422],[9371.601131369946 -24.440797255350173 12.293127053801422],[0 0 0]
28981,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.06535155074922772,0.043332161002124024,0.00234826272660709,0.05419214440959878,[3.308161410792355 -1.384881314301337 9.775141240314102],[9363.308161410792 -1.384881314301337 9.775141240314102],[0 0 0]
28982,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.054217072920059936,0.2972955501565993,0.0016148237791263386,0.005431711905125173,[-111.82148567709446 0.6536729661122473 -36.11783887833618],[9248.178514322906 0.6536729661122473 -36.11783887833618],[0 0 0]
28983,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.057019666690710805,0.06684202016484903,0.001786509769065416,0.026727345532936306,[22.83689498391732 4.045089550770024 6.352041527582274],[9382.836894983917 4.045089550770024 6.352041527582274],[0 0 0]
28984,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.060915294274123406,0.1886447439330952,0.002039594624900376,0.01081182853217336,[6.674746444965625 24.728930097733933 -117.23695332075827],[9366.674746444965 24.728930097733933 -117.23695332075827],[0 0 0]
28985,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12760989290899585,0.13166892058588742,0.008981973502787283,0.06821635252131011,[-0.30162673717282973 16.33175564459542 -14.84121175103692],[9359.698373262827 16.33175564459542 -14.84121175103692],[0 0 0]
28986,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.056433434786345556,0.3497924156953276,0.0017498784629117385,0.005002619795038377,[-204.86344331872135 86.34977556466939 -207.4987486372061],[9155.136556681278 86.34977556466939 -207.4987486372061],[0 0 0]
28987,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.2515928382598803,0.09130451525664265,0.035025756624312884,0.3836147262362763,[-202.12517962250766 -146.67908899655646 -29.70442430409473],[9157.874820377492 -146.67908899655646 -29.70442430409473],[0 0 0]
28988,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.138789738079182,0.13626566908214888,0.010628928790687026,0.07800151617264131,[-101.87998410652744 99.78567622539961 -96.12504805609028],[9258.120015893473 99.78567622539961 -96.12504805609028],[0 0 0]
28989,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.12030546233781887,0.13520102240245743,0.007980925588902763,0.05903006831668531,[-68.10182337557386 -57.16817364433043 30.96228496170443],[9291.898176624427 -57.16817364433043 30.96228496170443],[0 0 0]
28990,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.07541404157091068,0.10112986551702598,0.0031291913656380267,0.030942307197187005,[90.61453654383529 -18.786434392242217 172.85555925976564],[9450.614536543835 -18.786434392242217 172.85555925976564],[0 0 0]
28991,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.14699055587064777,0.05891711568799532,0.011925346932178586,0.20240887207260963,[-20.850501190040365 -7.989595035474129 -37.693580332804004],[9339.14949880996 -7.989595035474129 -37.693580332804004],[0 0 0]
28992,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.1186397091503372,0.20357022754254128,0.0077609379104812614,0.03812413044957378,[-131.3384553721899 -28.78426300076762 43.068663031060304],[9228.66154462781 -28.78426300076762 43.068663031060304],[0 0 0]
28993,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.08965267658856284,0.06692463691724977,0.004425963330551852,0.06613354265969972,[155.03177592315717 55.74831460351747 -147.65629340991026],[9515.031775923157 55.74831460351747 -147.65629340991026],[0 0 0]
28994,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.14925983876914753,0.11548646672417144,0.012297290060929429,0.10648252050433189,[-68.83098815385375 -144.51719828308822 22.951071996532],[9291.169011846147 -144.51719828308822 22.951071996532],[0 0 0]
28995,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.181308587967928,0.15011152478953133,0.018161759351069083,0.12098844093771854,[-62.18536271698802 -15.374984410968654 108.27690185456272],[9297.814637283012 -15.374984410968654 108.27690185456272],[0 0 0]
28996,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.13405898028169635,0.08794721002520349,0.00991506814929767,0.11273885944143376,[-5.7440465930524995 28.557709840367302 -36.89627742692623],[9354.255953406948 28.557709840367302 -36.89627742692623],[0 0 0]
28997,Kincetic Kill Vehicle-Collision-Fragment,DEBRIS,0.0887448390310089,0.04419416428528763,0.004336573331434391,0.0981254742920447,[0.8132306963624814 -6.368873578462375 45.59392728285862],[9360.813230696362 -6.368873578462375 45.59392728285862],[0 0 0]
