ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
29605,Satellite 2-Collision-Fragment,DEBRIS,0.06979797623728143,0.5871915241915415,0.0026795084412367626,0.0045632614417007635,[-481.9471041960066 -12.569447562751492 -742.1693320839144],[-5481.947104196007 -12.569447562751492 -742.1693320839144],[6800000 0 0]
29606,Satellite 2-Collision-Fragment,DEBRIS,0.055257896153626064,0.011992600318215063,0.001677569691113153,0.13988373218485087,[1.4079951878339532 0.8966325510844105 -7.911036306609506],[-4998.592004812166 0.8966325510844105 -7.911036306609506],[6800000 0 0]
29607,Satellite 2-Collision-Fragment,DEBRIS,0.13619371034176495,0.11591146864895685,0.010234114785806171,0.08829251242429385,[-69.30092387824959 -38.606692066293135 237.72859026266218],[-5069.30092387825 -38.606692066293135 237.72859026266218],[6800000 0 0]
29608,Satellite 2-Collision-Fragment,DEBRIS,0.08333004343779121,0.016699030633553227,0.00382238988852057,0.22889890870912427,[12.209833290297999 7.018396286475327 -1.6597647380421923],[-4987.790166709702 7.018396286475327 -1.6597647380421923],[6800000 0 0]
29609,Satellite 2-Collision-Fragment,DEBRIS,0.06534715062304845,0.015281626615954046,0.002347945775490105,0.15364501662662308,[18.946065330029185 -36.76391102657554 28.452089050033937],[-4981.053934669971 -36.76391102657554 28.452089050033937],[6800000 0 0]
29610,Satellite 2-Collision-Fragment,DEBRIS,0.05051875693320523,0.1447604123819533,0.0014015670048728765,0.0096819771497667,[47.85289213975166 37.19211605951285 -35.69883919211562],[-4952.147107860248 37.19211605951285 -35.69883919211562],[6800000 0 0]
29611,Satellite 2-Collision-Fragment,DEBRIS,0.07947020297434304,0.5275361754799107,0.0034757092986938305,0.006588570528896724,[716.5803373592075 431.399419806657 250.43976439995004],[-4283.419662640792 431.399419806657 250.43976439995004],[6800000 0 0]
29612,Satellite 2-Collision-Fragment,DEBRIS,0.16312572171183945,0.1970487583959341,0.014694336926527597,0.07457208584385984,[198.06236458508187 -181.83611523083192 132.8944839677529],[-4801.937635414918 -181.83611523083192 132.8944839677529],[6800000 0 0]
29613,Satellite 2-Collision-Fragment,DEBRIS,0.12123122942537692,0.07051063504210456,0.00810451929022595,0.11494038148126784,[43.123146195550014 -78.12165656239922 -116.85220339893044],[-4956.87685380445 -78.12165656239922 -116.85220339893044],[6800000 0 0]
29614,Satellite 2-Collision-Fragment,DEBRIS,0.078565054108618,0.04179348215703671,0.003396801814414019,0.08127587458854764,[-38.080204868929634 -21.603648112006226 40.073916678986066],[-5038.080204868929 -21.603648112006226 40.073916678986066],[6800000 0 0]
29615,Satellite 2-Collision-Fragment,DEBRIS,0.0684686993194288,0.08427190008040863,0.002578186387221819,0.030593666272646328,[-4.586187834983848 25.821558701049234 4.039781415200117],[-5004.586187834984 25.821558701049234 4.039781415200117],[6800000 0 0]
29616,Satellite 2-Collision-Fragment,DEBRIS,0.06672849101002681,0.20378998170385737,0.00244850010785106,0.01201482078451315,[39.53660370024223 -25.558761787735122 15.2359348054114],[-4960.463396299758 -25.558761787735122 15.2359348054114],[6800000 0 0]
29617,Satellite 2-Collision-Fragment,DEBRIS,0.06186945678150643,0.1674898507578825,0.0021041444367592287,0.012562817551261101,[93.06335677920138 -9.41890388344556 45.525750845398235],[-4906.936643220799 -9.41890388344556 45.525750845398235],[6800000 0 0]
29618,Satellite 2-Collision-Fragment,DEBRIS,0.2492510519477699,0.10615913967296242,0.03437524935653267,0.323808665579151,[53.25548804719651 37.73387991618548 -65.57584745649946],[-4946.744511952804 37.73387991618548 -65.57584745649946],[6800000 0 0]
29619,Satellite 2-Collision-Fragment,DEBRIS,0.06208059871297288,0.40371034252805305,0.002118564551215247,0.0052477341500559455,[368.69135935247994 29.64758590908168 249.5536602705094],[-4631.30864064752 29.64758590908168 249.5536602705094],[6800000 0 0]
29620,Satellite 2-Collision-Fragment,DEBRIS,0.08991014583574271,0.1942281978427185,0.0044514813565170695,0.022918821293506395,[472.01272571885477 -417.3802479252585 509.77055314301055],[-4527.987274281145 -417.3802479252585 509.77055314301055],[6800000 0 0]
29621,Satellite 2-Collision-Fragment,DEBRIS,0.06653215319752927,0.06381659478987953,0.0024340789068641017,0.03814178608054021,[23.392203303736217 12.120131745604985 32.901157903429144],[-4976.607796696264 12.120131745604985 32.901157903429144],[6800000 0 0]
29622,Satellite 2-Collision-Fragment,DEBRIS,0.15794003894817357,0.1218545933394467,0.013772840969915367,0.11302685103998315,[137.5427875394761 550.4860499092933 99.28692424199542],[-4862.457212460524 550.4860499092933 99.28692424199542],[6800000 0 0]
29623,Satellite 2-Collision-Fragment,DEBRIS,0.16804421301500783,0.1707425157397095,0.01559599036400506,0.0913421610103283,[-11.558961169443753 75.29858458315574 14.158800016459903],[-5011.558961169444 75.29858458315574 14.158800016459903],[6800000 0 0]
29624,Satellite 2-Collision-Fragment,DEBRIS,0.055569632414279424,0.203338180122797,0.0016965959619267988,0.008343715680460086,[31.379985245481464 -83.15426419379008 -52.42719336689466],[-4968.620014754519 -83.15426419379008 -52.42719336689466],[6800000 0 0]
29625,Satellite 2-Collision-Fragment,DEBRIS,0.053261603730701663,0.04144164269272574,0.0015582786768456429,0.037601759380044265,[-17.11065322198083 5.382717334941096 -76.51363979493087],[-5017.110653221981 5.382717334941096 -76.51363979493087],[6800000 0 0]
29626,Satellite 2-Collision-Fragment,DEBRIS,0.12168872113172367,0.0709644347380864,0.008165947741907875,0.11507098974361639,[12.261376994954386 -30.129576859242672 27.517772018185482],[-4987.738623005046 -30.129576859242672 27.517772018185482],[6800000 0 0]
29627,Satellite 2-Collision-Fragment,DEBRIS,0.11599422880115033,0.31317731534604704,0.00741789565807377,0.02368592900758896,[-217.74734306331175 60.52588772089896 331.6628065810935],[-5217.747343063312 60.52588772089896 331.6628065810935],[6800000 0 0]
29628,Satellite 2-Collision-Fragment,DEBRIS,0.29436705967874033,0.07045637704354904,0.0479833338186819,0.6810360656072826,[1.143500301008923 -10.852596951356688 11.659093345668012],[-4998.856499698991 -10.852596951356688 11.659093345668012],[6800000 0 0]
29629,Satellite 2-Collision-Fragment,DEBRIS,0.060837896916152864,0.09255510676283395,0.002034402831306329,0.02198044929621599,[-4.213485299480343 -52.47768488368992 -4.209328067856684],[-5004.21348529948 -52.47768488368992 -4.209328067856684],[6800000 0 0]
29630,Satellite 2-Collision-Fragment,DEBRIS,0.1465191019165907,0.40224108949526416,0.011848792274525165,0.02945694158046643,[31.32138979327837 -100.84582280199777 -233.6367667550001],[-4968.678610206722 -100.84582280199777 -233.6367667550001],[6800000 0 0]
29631,Satellite 2-Collision-Fragment,DEBRIS,0.08566672106523089,0.3517302861420971,0.004040290551823863,0.011486899795122015,[-76.6916284158409 97.57600125468674 -210.08176990244672],[-5076.691628415841 97.57600125468674 -210.08176990244672],[6800000 0 0]
29632,Satellite 2-Collision-Fragment,DEBRIS,0.09712236782689639,0.17026372453297253,0.005196171015490653,0.03051836807719066,[-34.01655977153631 107.67294346126704 312.98434324744545],[-5034.016559771536 107.67294346126704 312.98434324744545],[6800000 0 0]
29633,Satellite 2-Collision-Fragment,DEBRIS,0.08666618985616376,0.07511813446804597,0.004135341999753832,0.05505118077064253,[-408.773088628907 -45.13560303419524 -40.90314536631951],[-5408.773088628907 -45.13560303419524 -40.90314536631951],[6800000 0 0]
29634,Satellite 2-Collision-Fragment,DEBRIS,0.054159191095596276,0.3403041786866674,0.0016113695641670899,0.004735086035046154,[102.67769316582879 27.313858496581823 48.441224536801954],[-4897.322306834171 27.313858496581823 48.441224536801954],[6800000 0 0]
29635,Satellite 2-Collision-Fragment,DEBRIS,0.142867248293893,0.05316853858312859,0.011264173885534473,0.21185788035010641,[-74.63412297768518 -147.4851358589149 54.56050918852171],[-5074.634122977685 -147.4851358589149 54.56050918852171],[6800000 0 0]
29636,Satellite 2-Collision-Fragment,DEBRIS,0.168139055523399,0.15551405660200956,0.015613641253766939,0.10040019272164738,[328.1123721725247 112.65308719633131 -11.006178651409476],[-4671.887627827476 112.65308719633131 -11.006178651409476],[6800000 0 0]
29637,Satellite 2-Collision-Fragment,DEBRIS,0.22662042955736542,0.10990478361559292,0.028403729471736475,0.25843942854282326,[-38.716345834042315 81.74946065908088 -57.583264880100415],[-5038.716345834042 81.74946065908088 -57.583264880100415],[6800000 0 0]
29638,Satellite 2-Collision-Fragment,DEBRIS,0.21447850533070853,0.27019695681758377,0.025435027627427324,0.09413513729763841,[198.62511371936804 4.242343088623123 94.65591412074123],[-4801.374886280632 4.242343088623123 94.65591412074123],[6800000 0 0]
29639,Satellite 2-Collision-Fragment,DEBRIS,0.057953495590654554,0.03461906018241697,0.0018456465380756394,0.05331301682802596,[-1.3954583652101362 -0.21760050055308544 -10.50072499682799],[-5001.39545836521 -0.21760050055308544 -10.50072499682799],[6800000 0 0]
29640,Satellite 2-Collision-Fragment,DEBRIS,0.06301069643398638,0.03758544842520834,0.0021826739815014144,0.058072314498115916,[-0.675463408510538 -14.074490310770173 -14.319281667366106],[-5000.675463408511 -14.074490310770173 -14.319281667366106],[6800000 0 0]
29641,Satellite 2-Collision-Fragment,DEBRIS,0.06464528955625826,0.1793418255693375,0.002297663599478164,0.012811643866030774,[73.03148978140656 -4.898343047032393 -103.77462679146275],[-4926.968510218593 -4.898343047032393 -103.77462679146275],[6800000 0 0]
29642,Satellite 2-Collision-Fragment,DEBRIS,0.052682816574111224,0.8376239373276675,0.001524517035024983,0.00182004950800327,[-4115.704256683204 4639.92325709425 -960.3675118844911],[-9115.704256683204 4639.92325709425 -960.3675118844911],[6800000 0 0]
29643,Satellite 2-Collision-Fragment,DEBRIS,0.07233888701085839,0.014764487681103002,0.002878632466009668,0.19497002051036394,[-16.45809663928012 28.994671681116216 -24.530465442343196],[-5016.4580966392805 28.994671681116216 -24.530465442343196],[6800000 0 0]
29644,Satellite 2-Collision-Fragment,DEBRIS,0.08931978628601357,0.24492072301134737,0.004393079234007198,0.01793673961106045,[121.6799954822453 -59.412528945214305 216.1313692627914],[-4878.320004517755 -59.412528945214305 216.1313692627914],[6800000 0 0]
29645,Satellite 2-Collision-Fragment,DEBRIS,0.05169692431962306,0.10039741772406759,0.0014678615642656288,0.014620511140036508,[34.959234288246 14.849495529961644 38.95363625227783],[-4965.040765711754 14.849495529961644 38.95363625227783],[6800000 0 0]
29646,Satellite 2-Collision-Fragment,DEBRIS,0.05208844191863547,0.0773544234283378,0.001490231868633924,0.019264985796377827,[99.55839350995952 -79.61448683381244 53.13539625334566],[-4900.441606490041 -79.61448683381244 53.13539625334566],[6800000 0 0]
29647,Satellite 2-Collision-Fragment,DEBRIS,0.0545826640219781,0.07071361033265529,0.0016367268199365688,0.023145852859682577,[-0.9836301918943576 25.279568534231064 3.4219718682763642],[-5000.983630191894 25.279568534231064 3.4219718682763642],[6800000 0 0]
29648,Satellite 2-Collision-Fragment,DEBRIS,0.06117454717563669,0.10185383378934697,0.0020570335507661018,0.02019593641433701,[166.5689142354493 30.42716018585778 -55.840308537683356],[-4833.4310857645505 30.42716018585778 -55.840308537683356],[6800000 0 0]
29649,Satellite 2-Collision-Fragment,DEBRIS,0.06973038081475116,0.1528154164686202,0.0026743088487385393,0.01750025560600225,[-151.07762629510233 48.3099936315612 474.01781551952416],[-5151.077626295102 48.3099936315612 474.01781551952416],[6800000 0 0]
29650,Satellite 2-Collision-Fragment,DEBRIS,0.07080844029059123,0.3842606869333366,0.0027578390141780196,0.007177000166703139,[885.2697476009747 -573.358264627817 -173.63074812385798],[-4114.730252399026 -573.358264627817 -173.63074812385798],[6800000 0 0]
29651,Satellite 2-Collision-Fragment,DEBRIS,0.06233232011207815,0.11746845297975261,0.0021358205749315382,0.018182078002675985,[32.37469318239241 457.96370572141865 300.97186508484396],[-4967.625306817607 457.96370572141865 300.97186508484396],[6800000 0 0]
29652,Satellite 2-Collision-Fragment,DEBRIS,0.12471322201937121,0.08780095927224822,0.008577903096947543,0.09769714554427213,[-25.898672231543454 -29.22224247268646 -105.04391872333946],[-5025.898672231543 -29.22224247268646 -105.04391872333946],[6800000 0 0]
29653,Satellite 2-Collision-Fragment,DEBRIS,0.0869834105311739,0.06916390829165753,0.0041657418958958945,0.060229995655094605,[-22.855878439233287 10.522064457426415 -45.124785378125075],[-5022.8558784392335 10.522064457426415 -45.124785378125075],[6800000 0 0]
29654,Satellite 2-Collision-Fragment,DEBRIS,0.05493843962114452,0.697974912737249,0.00165818379176619,0.002375706864969242,[52.7895341715568 -376.57455443396395 147.72164825019667],[-4947.210465828443 -376.57455443396395 147.72164825019667],[6800000 0 0]
29655,Satellite 2-Collision-Fragment,DEBRIS,0.05079866396644789,0.04440771858835209,0.0014171780943246517,0.03191287774680616,[15.545633941534982 -125.50145372316959 -98.03303448851145],[-4984.454366058465 -125.50145372316959 -98.03303448851145],[6800000 0 0]
29656,Satellite 2-Collision-Fragment,DEBRIS,0.07465742583535386,0.10451448944794363,0.0030665715219738753,0.02934111373620848,[-20.407145166316802 64.60002940945881 -8.584140515489583],[-5020.407145166317 64.60002940945881 -8.584140515489583],[6800000 0 0]
29657,Satellite 2-Collision-Fragment,DEBRIS,0.06295578217885286,0.15728497899831662,0.0021788622651975073,0.013852958363054028,[-32.21093788224524 -43.04141008818074 -28.466512963748524],[-5032.210937882245 -43.04141008818074 -28.466512963748524],[6800000 0 0]
29658,Satellite 2-Collision-Fragment,DEBRIS,0.15740598812428755,0.17801784889131542,0.013679638674417799,0.07684419713873511,[110.46817797966628 27.862464396770303 -66.90990676045806],[-4889.5318220203335 27.862464396770303 -66.90990676045806],[6800000 0 0]
29659,Satellite 2-Collision-Fragment,DEBRIS,1.0183509769424435,0.06699503951525668,0.5776229724930128,8.621876734044937,[66.52475499778097 35.565588028038455 -100.10709624019634],[-4933.475245002219 35.565588028038455 -100.10709624019634],[6800000 0 0]
29660,Satellite 2-Collision-Fragment,DEBRIS,0.31495739231999514,0.0747063312710075,0.05494824697121406,0.7355232955006414,[-5.4085491434141 -23.9413428451847 -144.65737642429497],[-5005.408549143414 -23.9413428451847 -144.65737642429497],[6800000 0 0]
29661,Satellite 2-Collision-Fragment,DEBRIS,0.05516076048630371,0.006230263715932743,0.0016716631622320298,0.2683133874344775,[5.904990538784915 11.295067544504844 3.8033382194959664],[-4994.095009461215 11.295067544504844 3.8033382194959664],[6800000 0 0]
29662,Satellite 2-Collision-Fragment,DEBRIS,0.06522077992783597,0.7240733914593692,0.0023388521569441124,0.0032301313437718767,[-60.99146930282921 -4.614975401888291 -235.89689988247852],[-5060.9914693028295 -4.614975401888291 -235.89689988247852],[6800000 0 0]
29663,Satellite 2-Collision-Fragment,DEBRIS,0.4045016739153698,0.1808061044948517,0.0907407688038402,0.5018678382422865,[-51.55956656539201 -16.327160416121213 -14.004748974384404],[-5051.559566565392 -16.327160416121213 -14.004748974384404],[6800000 0 0]
29664,Satellite 2-Collision-Fragment,DEBRIS,0.07341008693347906,0.0023444676706884013,0.002964722876012883,1.2645612106659407,[0.6920992135038138 -2.483176486442007 1.0665421538273956],[-4999.307900786496 -2.483176486442007 1.0665421538273956],[6800000 0 0]
29665,Satellite 2-Collision-Fragment,DEBRIS,0.4242859431017611,0.07242500850621647,0.09985658856703031,1.3787583961203027,[-42.60630244557237 -12.279502074108192 0.13600758583998254],[-5042.6063024455725 -12.279502074108192 0.13600758583998254],[6800000 0 0]
29666,Satellite 2-Collision-Fragment,DEBRIS,0.10172285281463005,0.33204474886814767,0.005701335478132634,0.017170382900398132,[-7.940562361357669 -2.295404324653973 31.841258060488936],[-5007.9405623613575 -2.295404324653973 31.841258060488936],[6800000 0 0]
29667,Satellite 2-Collision-Fragment,DEBRIS,0.10540758158533448,0.1273169981001241,0.006122883295013593,0.048091640443787886,[-38.09354366464086 -28.096855391916034 56.2858961118832],[-5038.0935436646405 -28.096855391916034 56.2858961118832],[6800000 0 0]
29668,Satellite 2-Collision-Fragment,DEBRIS,0.07657440098308341,0.12309987144524001,0.0032264588171088664,0.026210090873605263,[30.455865807072815 -4.332781147355554 -80.16136150300781],[-4969.544134192927 -4.332781147355554 -80.16136150300781],[6800000 0 0]
29669,Satellite 2-Collision-Fragment,DEBRIS,0.05700009426045084,0.10255087005336788,0.001785280628253439,0.017408732147512467,[14.380027966014 5.714098738247212 -2.8105697119524113],[-4985.619972033986 5.714098738247212 -2.8105697119524113],[6800000 0 0]
29670,Satellite 2-Collision-Fragment,DEBRIS,0.4226314801620241,0.058668185460381286,0.09907752190047983,1.6887776760606825,[-0.5997830209123807 13.117157079582826 8.735448215109052],[-5000.599783020913 13.117157079582826 8.735448215109052],[6800000 0 0]
